DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,WINNER,HOME_NRtg,HOME_DRtg,HOME_ORtg,HOME_DRB%,HOME_SRS,HOME_MOV,HOME_PACE,VISITOR_NRtg,VISITOR_DRtg,VISITOR_ORtg,VISITOR_DRB%,VISITOR_SRS,VISITOR_MOV,VISITOR_PACE,HOME_LAST_SEASON_W%,VISITOR_LAST_SEASON_W%,HOME_GAME,AWAY GAME,HOME_W%,VISITOR_W%,HOME_B2B,VISITOR_B2B,HOME_W%_AT_HOME,VISITOR_W%_ON_ROAD,HOME_LAST_20,VISITOR_LAST_20
2016-11-07,IND,100,CHO,122,1,0.2,108.6,108.8,79.6,-0.07,0.2,95.7,-0.2,108.8,108.6,75.5,-0.64,-0.22,95.9,0.5853658536585366,0.5487804878048781,1,0,0.8,0.5,0,0,0.5,0.0,0.5,0.5
2016-11-07,UTA,109,PHI,84,0,-5.7,108.9,103.2,75.3,-5.83,-5.7,98.5,4.3,105.3,109.6,78.9,4.0,3.94,91.6,0.12195121951219512,0.4878048780487805,1,0,0.0,0.5714285714285714,0,1,0.0,0.5,0.5,0.5
2016-11-07,HOU,114,WAS,106,0,1.9,109.3,111.2,75.5,1.36,1.8,97.4,5.7,109.0,114.7,75.8,5.84,5.77,100.0,0.5,0.5,1,0,0.2,0.5,0,0,0.5,0.4,0.5,0.5
2016-11-07,ORL,80,CHI,112,1,0.4,107.0,107.4,76.8,0.03,0.43,95.3,-6.8,110.5,103.7,77.4,-6.61,-6.57,96.8,0.5121951219512195,0.4268292682926829,1,0,0.5,0.5,0,0,0.6666666666666666,0.3333333333333333,0.5,0.5
2016-11-07,MIA,85,OKC,97,1,0.8,107.5,108.3,79.0,1.14,0.76,97.8,1.1,106.7,107.8,76.4,0.77,1.06,95.2,0.6707317073170732,0.5853658536585366,1,0,0.8333333333333334,0.4,0,0,1.0,0.5,0.5,0.5
2016-11-07,NOP,106,GSW,116,1,11.6,104.0,115.6,74.9,11.35,11.63,99.8,-2.2,107.4,105.2,76.8,-1.69,-2.1,98.0,0.8902439024390244,0.36585365853658536,1,0,0.6666666666666666,0.0,0,0,0.5,0.0,0.5,0.5
2016-11-07,DET,82,LAC,114,1,4.5,108.2,112.7,76.9,4.42,4.29,96.1,-1.1,107.1,106.0,81.2,-1.29,-1.12,95.0,0.6463414634146342,0.5365853658536586,1,0,0.8333333333333334,0.6666666666666666,0,0,0.6666666666666666,0.0,0.5,0.5
2016-11-08,ATL,110,CLE,106,0,3.3,110.3,113.6,75.8,2.87,3.18,96.2,-0.8,105.7,104.9,76.1,-1.23,-0.85,97.4,0.6951219512195121,0.5853658536585366,1,0,1.0,0.6666666666666666,0,0,1.0,0.5,0.5,0.5
2016-11-08,MIN,110,BRK,119,1,-6.6,110.7,104.1,76.1,-6.74,-6.73,101.3,-1.2,112.0,110.8,75.9,-0.64,-1.11,94.6,0.25609756097560976,0.35365853658536583,1,0,0.3333333333333333,0.2,0,0,0.5,0.0,0.5,0.5
2016-11-08,DEN,107,MEM,108,1,0.6,107.1,107.7,77.5,0.96,0.49,92.3,0.5,112.7,113.2,78.7,0.7,0.51,98.3,0.5121951219512195,0.4024390243902439,1,0,0.42857142857142855,0.5,0,0,0.6,0.6,0.5,0.5
2016-11-08,PHO,121,POR,124,1,-0.5,110.8,110.3,76.8,-0.23,-0.52,96.7,-5.6,112.2,106.6,76.4,-5.14,-5.63,100.3,0.5365853658536586,0.2804878048780488,1,0,0.5714285714285714,0.2857142857142857,0,0,0.3333333333333333,0.25,0.5,0.5
2016-11-08,DAL,109,LAL,97,0,-7.0,113.0,106.0,75.8,-6.29,-6.88,98.5,-3.2,108.8,105.6,77.6,-2.53,-2.93,92.2,0.2073170731707317,0.5121951219512195,1,0,0.5714285714285714,0.16666666666666666,0,0,1.0,0.0,0.5,0.5
2016-11-08,NOP,94,SAC,102,1,-4.0,111.3,107.3,76.3,-3.29,-3.88,94.9,-2.2,107.4,105.2,76.8,-1.69,-2.1,98.0,0.4024390243902439,0.36585365853658536,1,0,0.375,0.0,0,1,0.5,0.0,0.5,0.5
2016-11-09,UTA,98,CHO,104,1,0.2,108.6,108.8,79.6,-0.07,0.2,95.7,4.3,105.3,109.6,78.9,4.0,3.94,91.6,0.5853658536585366,0.4878048780487805,1,0,0.8333333333333334,0.625,0,0,0.6666666666666666,0.6,0.5,0.5
2016-11-09,PHI,115,IND,122,1,-0.2,108.8,108.6,75.5,-0.64,-0.22,95.9,-5.7,108.9,103.2,75.3,-5.83,-5.7,98.5,0.5487804878048781,0.12195121951219512,1,0,0.42857142857142855,0.0,0,0,1.0,0.0,0.5,0.5
2016-11-09,BRK,96,NYK,110,1,-3.8,111.5,107.7,74.1,-3.87,-3.67,96.0,-6.6,110.7,104.1,76.1,-6.74,-6.73,101.3,0.3902439024390244,0.25609756097560976,1,0,0.3333333333333333,0.42857142857142855,0,1,0.3333333333333333,0.0,0.5,0.5
2016-11-09,MIN,123,ORL,107,0,-6.8,110.5,103.7,77.4,-6.61,-6.57,96.8,-1.2,112.0,110.8,75.9,-0.64,-1.11,94.6,0.4268292682926829,0.35365853658536583,1,0,0.42857142857142855,0.16666666666666666,0,1,0.6666666666666666,0.0,0.5,0.5
2016-11-09,BOS,93,WAS,118,1,1.9,109.3,111.2,75.5,1.36,1.8,97.4,2.8,108.4,111.2,75.3,2.25,2.63,96.8,0.5,0.5853658536585366,1,0,0.16666666666666666,0.5,0,0,0.3333333333333333,0.3333333333333333,0.5,0.5
2016-11-09,CHI,107,ATL,115,1,-0.8,105.7,104.9,76.1,-1.23,-0.85,97.4,0.4,107.0,107.4,76.8,0.03,0.43,95.3,0.5853658536585366,0.5121951219512195,1,0,0.7142857142857143,0.5714285714285714,1,0,0.75,0.3333333333333333,0.5,0.5
2016-11-09,TOR,112,OKC,102,0,0.8,107.5,108.3,79.0,1.14,0.76,97.8,4.5,107.8,112.3,76.3,3.65,4.21,94.7,0.6707317073170732,0.6829268292682927,1,0,0.8571428571428571,0.6666666666666666,0,0,1.0,1.0,0.5,0.5
2016-11-09,DET,100,PHO,107,1,-5.6,112.2,106.6,76.4,-5.14,-5.63,100.3,-1.1,107.1,106.0,81.2,-1.29,-1.12,95.0,0.2804878048780488,0.5365853658536586,1,0,0.25,0.5714285714285714,1,0,0.3333333333333333,0.0,0.5,0.5
2016-11-09,HOU,101,SAS,99,0,7.6,103.5,111.1,77.6,7.13,7.2,94.2,5.7,109.0,114.7,75.8,5.84,5.77,100.0,0.8170731707317073,0.5,1,0,0.7142857142857143,0.5714285714285714,0,0,0.3333333333333333,0.5,0.5,0.5
2016-11-09,DAL,95,GSW,116,1,11.6,104.0,115.6,74.9,11.35,11.63,99.8,-3.2,108.8,105.6,77.6,-2.53,-2.93,92.2,0.8902439024390244,0.5121951219512195,1,0,0.7142857142857143,0.2857142857142857,0,1,0.6666666666666666,0.25,0.5,0.5
2016-11-09,POR,80,LAC,111,1,4.5,108.2,112.7,76.9,4.42,4.29,96.1,-0.5,110.8,110.3,76.8,-0.23,-0.52,96.7,0.6463414634146342,0.5365853658536586,1,0,0.8571428571428571,0.625,0,1,0.75,0.75,0.5,0.5
2016-11-10,CHI,98,MIA,95,0,1.1,106.7,107.8,76.4,0.77,1.06,95.2,0.4,107.0,107.4,76.8,0.03,0.43,95.3,0.5853658536585366,0.5121951219512195,1,0,0.3333333333333333,0.5,0,1,0.3333333333333333,0.25,0.5,0.5
2016-11-10,NOP,112,MIL,106,0,-0.2,109.3,109.1,75.4,-0.45,-0.18,94.5,-2.2,107.4,105.2,76.8,-1.69,-2.1,98.0,0.4024390243902439,0.36585365853658536,1,0,0.5714285714285714,0.0,0,0,0.75,0.0,0.5,0.5
2016-11-10,GSW,125,DEN,101,0,0.5,112.7,113.2,78.7,0.7,0.51,98.3,11.6,104.0,115.6,74.9,11.35,11.63,99.8,0.4024390243902439,0.8902439024390244,1,0,0.42857142857142855,0.75,0,1,0.0,0.75,0.5,0.5
2016-11-10,LAL,101,SAC,91,0,-4.0,111.3,107.3,76.3,-3.29,-3.88,94.9,-7.0,113.0,106.0,75.8,-6.29,-6.88,98.5,0.4024390243902439,0.2073170731707317,1,0,0.4444444444444444,0.5,0,0,0.6666666666666666,0.25,0.5,0.5
2016-11-11,TOR,113,CHO,111,0,0.2,108.6,108.8,79.6,-0.07,0.2,95.7,4.5,107.8,112.3,76.3,3.65,4.21,94.7,0.5853658536585366,0.6829268292682927,1,0,0.8571428571428571,0.7142857142857143,0,0,0.75,1.0,0.5,0.5
2016-11-11,UTA,87,ORL,74,0,-6.8,110.5,103.7,77.4,-6.61,-6.57,96.8,4.3,105.3,109.6,78.9,4.0,3.94,91.6,0.4268292682926829,0.4878048780487805,1,0,0.375,0.5555555555555556,0,0,0.5,0.5,0.5,0.5
2016-11-11,IND,105,PHI,109,1,-5.7,108.9,103.2,75.3,-5.83,-5.7,98.5,-0.2,108.8,108.6,75.5,-0.64,-0.22,95.9,0.12195121951219512,0.5487804878048781,1,0,0.0,0.5,0,0,0.0,0.0,0.5,0.5
2016-11-11,CLE,105,WAS,94,0,1.9,109.3,111.2,75.5,1.36,1.8,97.4,3.3,110.3,113.6,75.8,2.87,3.18,96.2,0.5,0.6951219512195121,1,0,0.2857142857142857,0.8571428571428571,0,0,0.5,1.0,0.5,0.5
2016-11-11,NYK,87,BOS,115,1,2.8,108.4,111.2,75.3,2.25,2.63,96.8,-3.8,111.5,107.7,74.1,-3.87,-3.67,96.0,0.5853658536585366,0.3902439024390244,1,0,0.42857142857142855,0.42857142857142855,0,0,0.6666666666666666,0.3333333333333333,0.5,0.5
2016-11-11,LAC,110,OKC,108,0,0.8,107.5,108.3,79.0,1.14,0.76,97.8,4.5,108.2,112.7,76.9,4.42,4.29,96.1,0.6707317073170732,0.6463414634146342,1,0,0.75,0.875,0,0,0.8,1.0,0.5,0.5
2016-11-11,DET,86,SAS,96,1,7.6,103.5,111.1,77.6,7.13,7.2,94.2,-1.1,107.1,106.0,81.2,-1.29,-1.12,95.0,0.8170731707317073,0.5365853658536586,1,0,0.625,0.5,0,0,0.25,0.0,0.5,0.5
2016-11-11,SAC,120,POR,122,1,-0.5,110.8,110.3,76.8,-0.23,-0.52,96.7,-4.0,111.3,107.3,76.3,-3.29,-3.88,94.9,0.5365853658536586,0.4024390243902439,1,0,0.5555555555555556,0.4,0,1,0.5,0.3333333333333333,0.5,0.5
2016-11-12,BOS,105,IND,99,0,-0.2,108.8,108.6,75.5,-0.64,-0.22,95.9,2.8,108.4,111.2,75.3,2.25,2.63,96.8,0.5487804878048781,0.5853658536585366,1,0,0.4444444444444444,0.5,1,1,1.0,0.25,0.5,0.5
2016-11-12,LAL,126,NOP,99,0,-2.2,107.4,105.2,76.8,-1.69,-2.1,98.0,-7.0,113.0,106.0,75.8,-6.29,-6.88,98.5,0.36585365853658536,0.2073170731707317,1,0,0.1111111111111111,0.5555555555555556,0,0,0.0,0.4,0.5,0.5
2016-11-12,PHI,96,ATL,117,1,-0.8,105.7,104.9,76.1,-1.23,-0.85,97.4,-5.7,108.9,103.2,75.3,-5.83,-5.7,98.5,0.5853658536585366,0.12195121951219512,1,0,0.75,0.125,0,1,0.8,0.0,0.5,0.5
2016-11-12,NYK,107,TOR,118,1,4.5,107.8,112.3,76.3,3.65,4.21,94.7,-3.8,111.5,107.7,74.1,-3.87,-3.67,96.0,0.6829268292682927,0.3902439024390244,1,0,0.75,0.375,1,1,0.6,0.25,0.5,0.5
2016-11-12,WAS,95,CHI,106,1,0.4,107.0,107.4,76.8,0.03,0.43,95.3,1.9,109.3,111.2,75.5,1.36,1.8,97.4,0.5121951219512195,0.5,1,0,0.5555555555555556,0.25,0,1,0.75,0.0,0.5,0.5
2016-11-12,SAS,106,HOU,100,0,5.7,109.0,114.7,75.8,5.84,5.77,100.0,7.6,103.5,111.1,77.6,7.13,7.2,94.2,0.5,0.8170731707317073,1,0,0.625,0.6666666666666666,0,1,1.0,1.0,0.5,0.5
2016-11-12,UTA,102,MIA,91,0,1.1,106.7,107.8,76.4,0.77,1.06,95.2,4.3,105.3,109.6,78.9,4.0,3.94,91.6,0.5853658536585366,0.4878048780487805,1,0,0.2857142857142857,0.6,0,1,0.25,0.5714285714285714,0.5,0.5
2016-11-12,LAC,119,MIN,105,0,-1.2,112.0,110.8,75.9,-0.64,-1.11,94.6,4.5,108.2,112.7,76.9,4.42,4.29,96.1,0.35365853658536583,0.6463414634146342,1,0,0.2857142857142857,0.8888888888888888,0,1,0.5,1.0,0.5,0.5
2016-11-12,MEM,96,MIL,106,1,-0.2,109.3,109.1,75.4,-0.45,-0.18,94.5,0.6,107.1,107.7,77.5,0.96,0.49,92.3,0.4024390243902439,0.5121951219512195,1,0,0.5,0.5,0,0,0.6,0.0,0.5,0.5
2016-11-12,DET,106,DEN,95,0,0.5,112.7,113.2,78.7,0.7,0.51,98.3,-1.1,107.1,106.0,81.2,-1.29,-1.12,95.0,0.4024390243902439,0.5365853658536586,1,0,0.375,0.4444444444444444,0,1,0.0,0.0,0.5,0.5
2016-11-12,BRK,122,PHO,104,0,-5.6,112.2,106.6,76.4,-5.14,-5.63,100.3,-6.6,110.7,104.1,76.1,-6.74,-6.73,101.3,0.2804878048780488,0.25609756097560976,1,0,0.3333333333333333,0.375,0,0,0.5,0.0,0.5,0.5
2016-11-13,CHO,93,CLE,100,1,3.3,110.3,113.6,75.8,2.87,3.18,96.2,0.2,108.6,108.8,79.6,-0.07,0.2,95.7,0.6951219512195121,0.5853658536585366,1,0,0.875,0.75,0,0,0.8,1.0,0.5,0.5
2016-11-13,LAL,99,MIN,125,1,-1.2,112.0,110.8,75.9,-0.64,-1.11,94.6,-7.0,113.0,106.0,75.8,-6.29,-6.88,98.5,0.35365853658536583,0.2073170731707317,1,0,0.25,0.6,1,1,0.3333333333333333,0.5,0.5,0.5
2016-11-13,ORL,119,OKC,117,0,0.8,107.5,108.3,79.0,1.14,0.76,97.8,-6.8,110.5,103.7,77.4,-6.61,-6.57,96.8,0.6707317073170732,0.4268292682926829,1,0,0.6666666666666666,0.3333333333333333,0,0,0.6666666666666666,0.25,0.5,0.5
2016-11-13,PHO,120,GSW,133,1,11.6,104.0,115.6,74.9,11.35,11.63,99.8,-5.6,112.2,106.6,76.4,-5.14,-5.63,100.3,0.8902439024390244,0.2804878048780488,1,0,0.7777777777777778,0.3,0,1,0.75,0.2,0.5,0.5
2016-11-13,DEN,105,POR,112,1,-0.5,110.8,110.3,76.8,-0.23,-0.52,96.7,0.5,112.7,113.2,78.7,0.7,0.51,98.3,0.5365853658536586,0.4024390243902439,1,0,0.6,0.3333333333333333,0,1,0.6,0.5,0.5,0.5
2016-11-14,ORL,69,IND,88,1,-0.2,108.8,108.6,75.5,-0.64,-0.22,95.9,-6.8,110.5,103.7,77.4,-6.61,-6.57,96.8,0.5487804878048781,0.4268292682926829,1,0,0.4,0.4,0,1,0.8,0.4,0.5,0.5
2016-11-14,OKC,88,DET,104,1,-1.1,107.1,106.0,81.2,-1.29,-1.12,95.0,0.8,107.5,108.3,79.0,1.14,0.76,97.8,0.5365853658536586,0.6707317073170732,1,0,0.5,0.6,0,1,1.0,0.6666666666666666,0.5,0.5
2016-11-14,DAL,77,NYK,93,1,-3.8,111.5,107.7,74.1,-3.87,-3.67,96.0,-3.2,108.8,105.6,77.6,-2.53,-2.93,92.2,0.3902439024390244,0.5121951219512195,1,0,0.3333333333333333,0.25,0,0,0.5,0.2,0.5,0.5
2016-11-14,PHI,88,HOU,115,1,5.7,109.0,114.7,75.8,5.84,5.77,100.0,-5.7,108.9,103.2,75.3,-5.83,-5.7,98.5,0.5,0.12195121951219512,1,0,0.5555555555555556,0.1111111111111111,0,0,0.5,0.0,0.5,0.5
2016-11-14,BOS,105,NOP,106,1,-2.2,107.4,105.2,76.8,-1.69,-2.1,98.0,2.8,108.4,111.2,75.3,2.25,2.63,96.8,0.36585365853658536,0.5853658536585366,1,0,0.1,0.5555555555555556,0,0,0.0,0.4,0.5,0.5
2016-11-14,MIA,90,SAS,94,1,7.6,103.5,111.1,77.6,7.13,7.2,94.2,1.1,106.7,107.8,76.4,0.77,1.06,95.2,0.8170731707317073,0.5853658536585366,1,0,0.7,0.25,0,0,0.4,0.3333333333333333,0.5,0.5
2016-11-14,MEM,102,UTA,96,0,4.3,105.3,109.6,78.9,4.0,3.94,91.6,0.6,107.1,107.7,77.5,0.96,0.49,92.3,0.4878048780487805,0.5121951219512195,1,0,0.6363636363636364,0.4444444444444444,0,0,0.6666666666666666,0.0,0.5,0.5
2016-11-14,BRK,95,LAC,127,1,4.5,108.2,112.7,76.9,4.42,4.29,96.1,-6.6,110.7,104.1,76.1,-6.74,-6.73,101.3,0.6463414634146342,0.25609756097560976,1,0,0.9,0.4444444444444444,0,0,0.8,0.25,0.5,0.5
2016-11-15,TOR,117,CLE,121,1,3.3,110.3,113.6,75.8,2.87,3.18,96.2,4.5,107.8,112.3,76.3,3.65,4.21,94.7,0.6951219512195121,0.6829268292682927,1,0,0.8888888888888888,0.7777777777777778,0,0,0.8333333333333334,1.0,0.5,0.5
2016-11-15,ATL,93,MIA,90,0,1.1,106.7,107.8,76.4,0.77,1.06,95.2,-0.8,105.7,104.9,76.1,-1.23,-0.85,97.4,0.5853658536585366,0.5853658536585366,1,0,0.2222222222222222,0.7777777777777778,1,0,0.2,0.6666666666666666,0.5,0.5
2016-11-15,CHO,115,MIN,108,0,-1.2,112.0,110.8,75.9,-0.64,-1.11,94.6,0.2,108.6,108.8,79.6,-0.07,0.2,95.7,0.35365853658536583,0.5853658536585366,1,0,0.3333333333333333,0.6666666666666666,0,0,0.5,0.75,0.5,0.5
2016-11-15,CHI,113,POR,88,0,-0.5,110.8,110.3,76.8,-0.23,-0.52,96.7,0.4,107.0,107.4,76.8,0.03,0.43,95.3,0.5365853658536586,0.5121951219512195,1,0,0.6363636363636364,0.6,0,0,0.6666666666666666,0.4,0.5,0.5
2016-11-15,BRK,118,LAL,125,1,-7.0,113.0,106.0,75.8,-6.29,-6.88,98.5,-6.6,110.7,104.1,76.1,-6.74,-6.73,101.3,0.2073170731707317,0.25609756097560976,1,0,0.5454545454545454,0.4,0,1,0.75,0.2,0.5,0.5
2016-11-16,CLE,93,IND,103,1,-0.2,108.8,108.6,75.5,-0.64,-0.22,95.9,3.3,110.3,113.6,75.8,2.87,3.18,96.2,0.5487804878048781,0.6951219512195121,1,0,0.45454545454545453,0.9,0,1,0.8333333333333334,1.0,0.5,0.5
2016-11-16,NOP,82,ORL,89,1,-6.8,110.5,103.7,77.4,-6.61,-6.57,96.8,-2.2,107.4,105.2,76.8,-1.69,-2.1,98.0,0.4268292682926829,0.36585365853658536,1,0,0.36363636363636365,0.18181818181818182,0,0,0.4,0.2,0.5,0.5
2016-11-16,WAS,102,PHI,109,1,-5.7,108.9,103.2,75.3,-5.83,-5.7,98.5,1.9,109.3,111.2,75.5,1.36,1.8,97.4,0.12195121951219512,0.5,1,0,0.1,0.2222222222222222,0,0,0.16666666666666666,0.0,0.5,0.5
2016-11-16,MIL,100,ATL,107,1,-0.8,105.7,104.9,76.1,-1.23,-0.85,97.4,-0.2,109.3,109.1,75.4,-0.45,-0.18,94.5,0.5853658536585366,0.4024390243902439,1,0,0.8,0.5555555555555556,1,0,0.8333333333333334,0.3333333333333333,0.5,0.5
2016-11-16,DAL,83,BOS,90,1,2.8,108.4,111.2,75.3,2.25,2.63,96.8,-3.2,108.8,105.6,77.6,-2.53,-2.93,92.2,0.5853658536585366,0.5121951219512195,1,0,0.5,0.2222222222222222,0,0,0.75,0.16666666666666666,0.5,0.5
2016-11-16,DET,102,NYK,105,1,-3.8,111.5,107.7,74.1,-3.87,-3.67,96.0,-1.1,107.1,106.0,81.2,-1.29,-1.12,95.0,0.3902439024390244,0.5365853658536586,1,0,0.4,0.5454545454545454,0,0,0.6,0.16666666666666666,0.5,0.5
2016-11-16,HOU,103,OKC,105,1,0.8,107.5,108.3,79.0,1.14,0.76,97.8,5.7,109.0,114.7,75.8,5.84,5.77,100.0,0.6707317073170732,0.5,1,0,0.5454545454545454,0.6,0,0,0.5714285714285714,0.5714285714285714,0.5,0.5
2016-11-16,GSW,127,TOR,121,0,4.5,107.8,112.3,76.3,3.65,4.21,94.7,11.6,104.0,115.6,74.9,11.35,11.63,99.8,0.6829268292682927,0.8902439024390244,1,0,0.7,0.8,1,0,0.6666666666666666,0.8,0.5,0.5
2016-11-16,PHO,104,DEN,120,1,0.5,112.7,113.2,78.7,0.7,0.51,98.3,-5.6,112.2,106.6,76.4,-5.14,-5.63,100.3,0.4024390243902439,0.2804878048780488,1,0,0.3,0.2727272727272727,0,0,0.0,0.16666666666666666,0.5,0.5
2016-11-16,MEM,111,LAC,107,0,4.5,108.2,112.7,76.9,4.42,4.29,96.1,0.6,107.1,107.7,77.5,0.96,0.49,92.3,0.6463414634146342,0.5121951219512195,1,0,0.9090909090909091,0.5,0,0,0.8333333333333334,0.25,0.5,0.5
2016-11-16,SAS,110,SAC,105,0,-4.0,111.3,107.3,76.3,-3.29,-3.88,94.9,7.6,103.5,111.1,77.6,7.13,7.2,94.2,0.4024390243902439,0.8170731707317073,1,0,0.36363636363636365,0.7272727272727273,0,0,0.5,1.0,0.5,0.5
2016-11-17,NYK,112,WAS,119,1,1.9,109.3,111.2,75.5,1.36,1.8,97.4,-3.8,111.5,107.7,74.1,-3.87,-3.67,96.0,0.5,0.3902439024390244,1,0,0.2,0.45454545454545453,1,1,0.4,0.2,0.5,0.5
2016-11-17,MIL,73,MIA,96,1,1.1,106.7,107.8,76.4,0.77,1.06,95.2,-0.2,109.3,109.1,75.4,-0.45,-0.18,94.5,0.5853658536585366,0.4024390243902439,1,0,0.2,0.5,0,1,0.16666666666666666,0.25,0.5,0.5
2016-11-17,POR,109,HOU,126,1,5.7,109.0,114.7,75.8,5.84,5.77,100.0,-0.5,110.8,110.3,76.8,-0.23,-0.52,96.7,0.5,0.5365853658536586,1,0,0.5454545454545454,0.5833333333333334,1,0,0.6666666666666666,0.6,0.5,0.5
2016-11-17,PHI,86,MIN,110,1,-1.2,112.0,110.8,75.9,-0.64,-1.11,94.6,-5.7,108.9,103.2,75.3,-5.83,-5.7,98.5,0.35365853658536583,0.12195121951219512,1,0,0.3,0.18181818181818182,0,1,0.4,0.0,0.5,0.5
2016-11-17,CHI,85,UTA,77,0,4.3,105.3,109.6,78.9,4.0,3.94,91.6,0.4,107.0,107.4,76.8,0.03,0.43,95.3,0.4878048780487805,0.5121951219512195,1,0,0.5833333333333334,0.6363636363636364,0,0,0.5,0.5,0.5,0.5
2016-11-18,ATL,96,CHO,100,1,0.2,108.6,108.8,79.6,-0.07,0.2,95.7,-0.8,105.7,104.9,76.1,-1.23,-0.85,97.4,0.5853658536585366,0.5853658536585366,1,0,0.7,0.8181818181818182,0,0,0.6,0.75,0.5,0.5
2016-11-18,PHO,116,IND,96,0,-0.2,108.8,108.6,75.5,-0.64,-0.22,95.9,-5.6,112.2,106.6,76.4,-5.14,-5.63,100.3,0.5487804878048781,0.2804878048780488,1,0,0.5,0.25,0,0,0.8571428571428571,0.14285714285714285,0.5,0.5
2016-11-18,DET,81,CLE,104,1,3.3,110.3,113.6,75.8,2.87,3.18,96.2,-1.1,107.1,106.0,81.2,-1.29,-1.12,95.0,0.6951219512195121,0.5365853658536586,1,0,0.8181818181818182,0.5,0,0,0.8571428571428571,0.14285714285714285,0.5,0.5
2016-11-18,GSW,104,BOS,88,0,2.8,108.4,111.2,75.3,2.25,2.63,96.8,11.6,104.0,115.6,74.9,11.35,11.63,99.8,0.5853658536585366,0.8902439024390244,1,0,0.5454545454545454,0.8181818181818182,0,0,0.8,0.8333333333333334,0.5,0.5
2016-11-18,POR,101,NOP,113,1,-2.2,107.4,105.2,76.8,-1.69,-2.1,98.0,-0.5,110.8,110.3,76.8,-0.23,-0.52,96.7,0.36585365853658536,0.5365853658536586,1,0,0.16666666666666666,0.5384615384615384,0,1,0.16666666666666666,0.5,0.5,0.5
2016-11-18,BRK,105,OKC,124,1,0.8,107.5,108.3,79.0,1.14,0.76,97.8,-6.6,110.7,104.1,76.1,-6.74,-6.73,101.3,0.6707317073170732,0.25609756097560976,1,0,0.5833333333333334,0.36363636363636365,0,0,0.625,0.16666666666666666,0.5,0.5
2016-11-18,MEM,80,DAL,64,0,-3.2,108.8,105.6,77.6,-2.53,-2.93,92.2,0.6,107.1,107.7,77.5,0.96,0.49,92.3,0.5121951219512195,0.5121951219512195,1,0,0.2,0.5454545454545454,0,0,0.3333333333333333,0.4,0.5,0.5
2016-11-18,TOR,113,DEN,111,0,0.5,112.7,113.2,78.7,0.7,0.51,98.3,4.5,107.8,112.3,76.3,3.65,4.21,94.7,0.4024390243902439,0.6829268292682927,1,0,0.36363636363636365,0.6363636363636364,0,0,0.25,0.75,0.5,0.5
2016-11-18,SAS,116,LAL,107,0,-7.0,113.0,106.0,75.8,-6.29,-6.88,98.5,7.6,103.5,111.1,77.6,7.13,7.2,94.2,0.2073170731707317,0.8170731707317073,1,0,0.5833333333333334,0.75,0,0,0.8,1.0,0.5,0.5
2016-11-18,LAC,121,SAC,115,0,-4.0,111.3,107.3,76.3,-3.29,-3.88,94.9,4.5,108.2,112.7,76.9,4.42,4.29,96.1,0.4024390243902439,0.6463414634146342,1,0,0.3333333333333333,0.8333333333333334,0,0,0.4,1.0,0.5,0.5
2016-11-19,UTA,102,HOU,111,1,5.7,109.0,114.7,75.8,5.84,5.77,100.0,4.3,105.3,109.6,78.9,4.0,3.94,91.6,0.5,0.4878048780487805,1,0,0.5833333333333334,0.5384615384615384,0,0,0.75,0.625,0.5,0.5
2016-11-19,BOS,94,DET,92,0,-1.1,107.1,106.0,81.2,-1.29,-1.12,95.0,2.8,108.4,111.2,75.3,2.25,2.63,96.8,0.5365853658536586,0.5853658536585366,1,0,0.46153846153846156,0.5,1,1,1.0,0.3333333333333333,0.5,0.5
2016-11-19,CHO,116,NOP,121,1,-2.2,107.4,105.2,76.8,-1.69,-2.1,98.0,0.2,108.6,108.8,79.6,-0.07,0.2,95.7,0.36585365853658536,0.5853658536585366,1,0,0.23076923076923078,0.7272727272727273,1,1,0.2857142857142857,0.8,0.5,0.5
2016-11-19,DAL,87,ORL,95,1,-6.8,110.5,103.7,77.4,-6.61,-6.57,96.8,-3.2,108.8,105.6,77.6,-2.53,-2.93,92.2,0.4268292682926829,0.5121951219512195,1,0,0.4166666666666667,0.18181818181818182,0,1,0.5,0.14285714285714285,0.5,0.5
2016-11-19,MIA,114,WAS,111,0,1.9,109.3,111.2,75.5,1.36,1.8,97.4,1.1,106.7,107.8,76.4,0.77,1.06,95.2,0.5,0.5853658536585366,1,0,0.2727272727272727,0.2727272727272727,0,0,0.5,0.25,0.5,0.5
2016-11-19,PHO,105,PHI,120,1,-5.7,108.9,103.2,75.3,-5.83,-5.7,98.5,-5.6,112.2,106.6,76.4,-5.14,-5.63,100.3,0.12195121951219512,0.2804878048780488,1,0,0.16666666666666666,0.3076923076923077,0,1,0.2857142857142857,0.25,0.5,0.5
2016-11-19,MIN,71,MEM,93,1,0.6,107.1,107.7,77.5,0.96,0.49,92.3,-1.2,112.0,110.8,75.9,-0.64,-1.11,94.6,0.5121951219512195,0.35365853658536583,1,0,0.5833333333333334,0.36363636363636365,1,0,0.6666666666666666,0.2,0.5,0.5
2016-11-19,GSW,124,MIL,121,0,-0.2,109.3,109.1,75.4,-0.45,-0.18,94.5,11.6,104.0,115.6,74.9,11.35,11.63,99.8,0.4024390243902439,0.8902439024390244,1,0,0.45454545454545453,0.8333333333333334,0,1,0.6666666666666666,0.8571428571428571,0.5,0.5
